460,106,789,454
463,105,790,452
467,104,790,446
469,99,792,441
470,96,792,438
471,94,792,434
472,94,791,432
472,94,791,431
474,91,790,427
473,90,789,426
473,89,787,422
473,87,786,421
473,87,786,421
475,87,784,417
474,86,782,416
474,85,781,416
472,82,780,415
473,81,777,411
472,76,778,410
471,71,779,411
470,66,780,411
470,59,782,412
472,61,780,410
475,66,778,414
479,72,776,415
480,75,774,416
483,80,770,416
483,83,766,417
482,85,761,417
481,85,757,417
478,85,751,417
476,85,745,416
473,86,739,415
470,85,732,414
468,86,726,414
465,87,720,414
463,86,714,414
461,85,710,413
461,83,708,412
463,85,705,411
463,79,707,411
462,74,709,411
464,72,710,409
467,74,709,407
469,71,711,404
471,70,712,402
471,64,715,401
469,58,715,398
467,54,714,396
463,52,707,393
458,50,698,389
455,46,692,388
455,43,688,386
455,41,686,386
473,38,706,384
480,40,712,382
462,37,691,380
475,39,708,385
479,42,712,385
480,47,710,381
478,47,711,380
475,42,712,379
472,39,712,377
471,38,710,372
466,28,713,371
465,32,713,374
461,30,714,377
457,24,718,381
457,26,718,381
457,32,718,384
458,32,721,387
458,32,727,394
458,30,734,399
461,29,739,400
468,42,740,403
471,45,744,406
474,50,748,409
474,51,752,412
474,48,759,416
476,49,764,420
479,57,765,423
480,62,767,426
480,64,772,431
480,66,775,435
479,69,778,440
480,75,780,444
480,80,781,449
477,82,784,455
475,85,786,462
470,84,789,470
466,82,792,476
465,90,791,482
462,93,792,488
454,85,796,495
448,86,796,503
443,87,796,510
439,90,795,517
433,93,790,521
427,95,787,527
424,101,783,532
418,99,782,536
411,96,779,537
404,90,777,538
400,91,772,538
394,86,770,538
390,88,763,537
384,88,757,537
380,88,753,536
376,88,748,536
371,87,743,536
366,82,741,534
359,80,733,532
354,80,729,532
350,79,725,531
345,71,728,533
338,64,728,534
335,65,727,534
333,66,727,535
333,72,726,534
331,73,726,533
326,73,727,533
323,73,731,533
319,72,734,534
313,63,743,534
314,68,747,533
313,69,752,533
312,70,758,533
310,70,766,533
309,71,772,533
311,71,782,532
317,72,798,533
326,70,814,532
332,69,829,532
337,68,841,532
338,68,850,531
338,63,860,531
342,67,868,532
343,68,875,532
345,69,881,532
345,68,887,533
349,67,895,534
355,68,901,534
361,69,905,534
367,67,909,534
375,64,914,534
388,66,916,533
400,68,915,532
414,72,914,532
423,74,910,533
426,70,905,533
429,66,900,534
436,72,888,534
440,73,878,535
443,72,867,533
441,70,852,534
446,76,837,534
460,83,833,533
476,83,838,533
493,85,845,532
508,87,852,533
520,87,860,533
532,86,869,533
542,87,877,534
552,88,884,535
557,85,890,535
562,82,893,533
568,87,894,533
570,90,892,533
570,96,887,534
567,102,881,536
563,104,874,537
558,107,866,537
553,111,857,538
547,114,847,538
539,116,837,538
531,117,826,537
520,118,814,538
510,120,802,538
503,121,793,539
500,121,789,537
500,121,790,536
498,121,790,536
495,121,790,537
494,122,793,537
493,123,796,538
492,123,800,538
497,124,809,538
498,125,815,538
496,125,818,538
492,117,823,537
492,116,824,535
492,116,823,533
494,120,823,534
495,122,824,536
498,123,824,536
505,125,825,534
513,126,826,526
523,121,828,515
534,120,830,505
547,124,830,495
556,125,830,484
565,127,829,474
573,128,828,463
580,130,827,451
586,132,826,442
589,130,826,431
593,130,825,422
595,129,824,414
596,128,822,404
595,128,819,397
596,129,818,391
595,130,814,383
593,130,809,376
593,130,809,372
595,134,803,364
589,135,794,357
586,134,793,354
586,135,793,352
584,136,792,351
584,137,791,349
582,137,788,346
578,136,786,345
577,136,784,343
575,135,782,341
571,135,779,339
570,134,774,336
572,133,775,334
575,133,776,332
574,130,774,328
573,128,773,325
575,123,772,320
575,120,771,315
578,119,771,312
582,118,772,309
584,113,773,305
595,134,765,303
591,111,775,298
590,101,779,293
594,96,780,289
596,91,781,285
602,99,776,282
602,88,779,277
604,83,779,273
606,76,780,268
606,68,779,264
607,64,777,259
609,59,776,254
610,55,775,251
612,51,774,248
614,49,774,245
617,47,773,244
619,47,771,242
621,44,770,240
621,41,769,239
622,39,768,237
625,37,769,236
629,35,770,236
640,59,762,234
