445,232,611,520
444,234,613,526
440,244,617,536
437,254,624,544
437,254,627,543
408,191,605,479
405,212,612,498
401,206,620,488
384,213,607,494
396,240,625,521
383,240,615,521
376,237,611,519
393,237,632,519
392,238,632,521
392,241,636,524
412,259,659,542
411,250,661,533
433,246,684,530
444,246,697,530
461,257,715,541
466,265,721,548
472,255,728,539
482,261,741,544
486,256,746,539
495,259,755,543
494,252,755,536
509,252,771,535
517,249,779,533
528,266,793,549
524,273,793,554
521,251,794,533
499,172,762,460
509,177,765,468
513,211,762,504
516,240,761,534
561,256,812,545
547,257,799,542
564,270,820,547
580,283,838,551
575,273,828,539
580,282,829,543
587,294,833,549
584,302,827,550
585,307,824,550
598,321,836,553
591,328,826,550
591,334,822,547
589,340,813,547
591,344,811,546
594,349,811,545
593,353,807,544
596,357,806,544
597,361,805,544
585,356,788,541
597,368,801,548
592,362,794,543
589,360,790,540
591,366,792,544
588,365,787,542
585,364,782,540
585,364,782,539
584,366,781,540
585,369,782,542
581,374,780,545
580,373,780,543
578,375,778,545
569,374,770,543
574,370,778,539
564,365,768,535
544,360,747,530
547,359,750,530
549,359,752,532
549,363,753,536
545,365,749,538
550,369,754,542
543,367,748,540
538,366,744,539
534,363,741,538
540,353,746,531
540,359,746,539
544,360,750,539
548,362,753,540
543,354,749,538
546,358,751,541
548,359,752,541
548,359,753,541
548,358,752,540
545,356,750,538
546,351,749,535
543,347,746,532
545,342,748,531
548,339,749,532
538,330,738,528
542,327,742,531
542,322,743,529
542,319,742,529
544,309,742,525
544,309,743,530
542,305,740,529
542,297,738,523
540,297,737,526
540,291,735,521
540,287,733,518
537,290,732,525
538,285,732,520
532,271,725,505
534,279,729,516
533,273,726,509
533,273,726,513
536,265,728,504
529,251,719,487
534,262,724,498
538,257,728,492
527,260,716,497
533,247,721,481
535,254,724,489
539,248,727,480
529,251,717,484
533,251,722,485
536,248,724,484
538,249,727,486
527,250,717,485
533,245,724,481
534,240,726,478
536,238,729,474
537,237,730,472
526,236,719,469
533,234,726,466
535,231,728,462
534,231,727,460
535,230,728,456
529,213,721,438
536,218,726,445
537,221,727,448
536,215,726,441
536,212,725,439
535,210,723,436
533,215,722,441
532,205,721,430
529,210,719,434
526,212,718,438
528,200,720,426
526,196,719,423
526,204,721,431
524,202,722,430
525,192,724,419
520,197,722,425
521,198,725,428
520,199,727,434
520,197,728,436
519,195,731,438
520,194,734,441
522,182,738,431
518,189,739,439
518,188,742,441
516,191,743,447
514,181,743,437
512,187,744,446
510,190,745,449
506,191,745,453
505,192,748,456
504,181,750,446
500,185,751,454
492,171,745,438
497,182,753,450
489,189,750,457
488,183,752,452
483,191,749,459
476,184,747,455
473,189,747,458
471,185,747,456
462,172,739,447
465,181,745,456
457,173,738,453
463,183,749,463
459,193,749,471
450,176,741,457
445,181,736,464
445,176,736,464
453,188,747,477
448,197,749,485
443,200,753,488
446,189,757,481
438,201,755,494
435,192,753,489
431,204,756,502
428,195,754,496
423,202,753,506
421,186,754,497
413,200,751,512
412,188,751,506
412,197,756,517
390,193,736,516
401,197,751,521
399,191,749,519
394,190,745,524
368,179,720,518
370,184,726,525
363,190,724,532
354,187,719,530
363,180,730,528
368,196,742,542
365,178,744,531
354,193,744,544
344,180,739,537
337,185,739,539
318,150,721,521
318,142,728,528
313,135,726,532
308,132,727,537
322,139,745,549
326,138,751,550
327,145,758,556
318,138,759,550
325,153,779,557
307,139,770,546
323,134,790,541
340,136,810,545
323,132,794,543
335,133,808,546
325,129,800,544
318,129,793,548
334,147,822,554
325,131,818,541
340,154,847,554
325,140,828,545
311,146,820,548
334,140,845,543
321,148,838,547
315,150,837,546
311,150,837,544
314,152,841,545
313,148,844,542
312,147,844,541
310,141,843,538
313,139,848,539
314,136,853,540
300,129,837,538
301,128,836,539
296,121,827,535
301,125,834,542
303,124,836,541
299,121,830,539
330,129,865,546
320,127,856,543
308,126,846,542
296,125,832,542
303,108,837,529
337,114,871,536
311,121,844,543
294,125,824,546
296,109,826,533
316,124,844,547
315,116,844,540
341,101,870,526
329,111,856,537
349,115,876,540
342,115,869,540
358,114,886,539
347,115,874,540
334,114,860,539
356,111,881,536
353,86,876,511
347,100,868,525
341,105,856,529
344,87,857,512
344,99,853,523
337,94,842,519
343,79,846,504
339,93,837,516
335,94,831,517
331,92,825,515
328,93,819,515
330,91,819,513
335,82,822,504
328,92,813,514
334,94,816,515
335,92,813,512
340,91,815,510
342,91,814,509
345,92,814,509
345,93,811,510
349,90,815,507
350,89,813,505
352,91,812,506
358,88,816,503
362,89,818,504
366,90,820,504
369,75,822,488
368,83,820,496
369,87,820,500
372,87,822,500
376,86,826,498
380,85,829,497
383,70,831,482
383,79,829,490
386,78,832,488
388,64,832,474
387,72,830,481
391,71,834,481
394,68,837,478
393,67,835,476
393,64,834,474
391,60,832,469
392,58,833,467
392,54,832,463
395,52,834,461
392,49,831,457
397,50,835,458
390,50,828,457
391,46,828,454
390,47,827,454
390,45,827,452
394,45,830,452
390,43,826,450
390,44,826,451
389,44,824,450
389,46,823,452
392,46,825,452
392,49,823,454
391,48,821,453
393,51,822,456
392,49,820,454
382,53,810,457
385,49,812,454
382,53,808,457
370,54,795,458
367,51,792,455
361,52,785,457
358,51,782,455
356,51,780,456
362,34,784,437
363,44,784,448
354,57,774,460
350,54,769,457
349,55,768,458
350,52,768,456
349,51,767,455
347,54,764,457
349,50,766,454
349,46,765,449
349,43,765,446
347,37,762,441
357,31,772,434
348,31,763,434
342,31,757,435
348,22,763,426
350,16,765,420
352,11,767,415
366,12,780,415
371,15,785,418
370,6,782,409
374,2,786,405
378,0,790,402
373,9,783,410
371,5,780,405
372,4,780,404
373,2,779,401
377,0,782,398
383,1,785,397
385,8,785,403
384,14,781,407
380,14,774,405
382,17,771,406
385,23,772,410
387,23,773,410
389,26,773,412
393,29,775,414
398,32,779,417
404,36,783,420
407,39,785,421
412,44,787,426
413,65,786,445
419,56,790,435
421,74,790,452
423,65,791,442
427,80,793,456
430,70,795,446
431,89,794,463
432,81,794,454
436,95,797,468
434,88,793,460
435,90,793,461
438,95,796,466
437,97,794,467
438,102,794,471
439,108,794,477
438,113,792,482
435,120,788,488
435,126,787,494
431,130,782,497
424,133,775,500
422,136,773,503
420,137,771,505
415,141,765,508
411,143,761,510
407,143,755,510
404,142,752,510
403,142,749,511
401,142,747,512
398,142,742,514
397,140,740,512
393,136,735,509
395,152,735,526
393,139,733,515
391,130,731,507
390,131,730,510
390,130,730,510
381,114,721,499
382,129,723,516
381,135,724,522
383,137,726,524
384,137,728,527
366,116,713,507
368,133,716,524
372,140,720,532
360,118,710,511
370,128,720,521
374,135,725,528
370,122,721,515
353,130,705,524
341,118,695,513
349,109,704,504
337,130,695,526
356,120,714,517
350,132,709,529
363,115,725,512
349,122,717,521
324,163,696,558
338,125,716,522
318,163,700,558
340,120,728,519
350,156,742,553
330,130,725,530
355,125,758,530
339,130,744,540
359,130,769,542
349,135,758,548
383,131,795,545
403,138,816,553
412,137,820,549
435,136,836,546
443,131,832,544
454,129,838,541
456,133,836,542
458,134,836,543
438,140,812,549
433,146,801,553
434,139,798,547
429,148,786,555
451,136,806,543
449,137,801,545
468,137,819,545
477,141,825,549
491,141,837,550
499,135,841,545
496,127,833,541
524,139,860,552
518,125,850,542
530,128,861,545
520,121,849,539
540,118,868,537
530,118,856,539
531,125,857,546
536,123,861,543
532,123,857,544
533,121,858,542
517,119,841,540
513,127,837,548
516,125,840,546
511,129,835,550
504,131,828,551
498,131,822,552
489,130,813,550
484,130,808,551
479,132,803,552
477,140,801,560
479,144,803,564
478,138,802,557
472,140,796,558
478,141,801,557
475,138,799,554
480,140,804,554
483,128,807,543
485,122,809,536
483,130,808,544
486,116,810,529
488,131,812,543
487,133,812,544
489,131,813,541
496,115,821,523
506,109,830,517
511,100,835,507
517,97,841,503
523,92,846,496
528,104,851,508
535,90,858,494
536,83,859,486
535,80,858,482
537,75,859,476
540,73,862,473
538,67,860,467
537,65,860,464
536,60,858,459
535,55,857,454
536,52,858,450
535,54,857,451
535,50,857,448
530,49,852,446
529,48,851,445
527,49,849,446
525,46,847,443
523,43,845,440
520,41,842,437
519,40,840,436
519,37,841,433
520,34,841,430
522,34,844,429
519,32,840,428
519,30,841,426
518,27,840,423
520,25,842,420
521,21,843,416
520,21,842,417
522,19,843,414
523,14,844,409
527,9,848,404
534,5,856,400
532,0,853,394
537,-5,859,389
543,-9,864,385
548,-16,870,378
547,-17,868,377
555,-24,877,369
560,-28,882,366
568,-30,890,364
573,-35,895,359
580,-40,901,354
586,-45,908,349
595,-48,917,346
604,-53,925,341
611,-58,932,336
613,-60,935,334
617,-63,938,330
622,-65,944,328
628,-67,949,327
633,-65,954,329
638,-63,959,331
655,-69,977,324
677,-67,998,326
708,-65,1029,328
746,-65,1067,329
777,-67,1098,326
