470,100,775,461
472,99,774,460
473,98,776,460
478,94,780,458
473,94,779,454
473,93,780,451
472,90,782,447
473,85,779,443
476,82,778,439
478,76,775,437
475,72,775,436
480,72,774,439
482,76,771,436
481,75,770,434
482,75,763,428
482,76,763,424
481,74,763,422
482,75,762,420
486,73,760,416
486,74,758,417
488,74,758,414
489,76,757,414
497,76,753,418
494,76,757,419
495,78,755,419
497,79,749,416
503,79,748,419
503,82,741,418
498,82,740,415
493,87,732,414
495,93,722,410
488,79,723,414
497,77,714,414
485,78,704,409
484,83,698,408
481,84,698,409
481,86,701,414
478,78,697,415
474,79,699,418
477,92,696,407
474,77,702,419
474,74,703,421
474,72,706,417
473,75,706,413
474,72,709,408
476,68,709,399
472,73,711,402
470,72,708,394
472,69,711,389
471,64,709,386
476,58,681,381
477,61,673,382
475,64,675,376
474,52,675,371
475,41,727,390
472,40,727,389
471,45,703,351
470,70,718,377
465,31,574,280
464,33,722,392
463,27,724,389
461,27,724,387
459,26,725,388
458,32,722,380
462,41,716,380
453,24,720,392
452,23,721,395
453,21,719,400
451,21,720,399
452,21,725,397
454,19,726,402
458,21,737,393
458,23,742,394
461,29,743,396
461,28,747,402
463,35,748,408
466,38,756,414
471,45,759,412
472,54,767,419
473,52,775,423
474,61,781,422
472,63,776,423
472,60,777,425
472,61,778,433
474,69,784,436
476,71,788,452
475,68,790,457
477,76,789,459
472,78,794,477
471,84,783,474
470,69,793,488
466,77,792,488
467,78,800,499
461,78,795,499
456,79,798,510
449,81,792,512
448,83,791,518
438,91,786,521
431,95,782,524
430,93,779,529
430,90,767,533
418,93,766,524
411,90,760,524
409,84,761,528
401,88,764,535
397,78,755,540
393,77,756,531
379,67,749,539
375,68,748,535
374,66,742,532
369,62,745,536
363,59,741,540
361,62,739,536
355,57,740,540
347,53,734,540
336,53,736,538
336,54,740,536
334,52,742,538
324,47,751,529
315,46,755,540
306,45,758,540
294,50,764,538
288,48,765,538
283,41,772,518
292,36,779,531
284,29,789,534
281,25,794,535
273,38,817,537
262,22,816,533
269,26,825,540
271,34,840,534
292,32,843,532
298,38,857,540
325,28,863,533
302,20,877,538
307,24,881,538
316,28,888,539
327,29,902,537
327,33,901,540
329,30,902,540
351,35,904,540
368,25,902,539
391,33,894,540
409,36,889,540
421,39,882,540
430,39,876,540
462,45,864,538
485,45,856,532
482,44,851,534
473,48,843,529
484,47,831,532
492,50,821,528
496,55,812,526
499,58,808,527
507,56,796,523
513,55,771,526
515,58,786,534
525,58,803,540
536,60,817,535
537,63,832,535
537,63,844,538
546,61,842,534
549,62,854,540
558,59,863,529
559,64,874,536
566,66,876,535
570,70,878,536
573,74,874,532
573,75,872,535
568,76,860,536
564,81,858,538
561,97,855,538
554,100,839,538
550,99,837,539
541,100,825,534
534,103,817,539
523,108,806,536
514,114,799,538
505,115,799,540
496,114,800,540
487,116,810,540
485,118,810,540
480,113,813,539
475,114,814,539
470,110,822,540
470,108,832,539
474,112,852,538
473,109,850,539
473,106,846,539
476,107,835,540
481,109,835,540
486,109,833,538
493,109,829,537
498,114,823,536
503,115,819,531
518,115,812,525
529,117,814,522
537,119,825,511
545,117,822,501
554,117,829,493
563,123,833,484
571,125,833,475
576,127,834,462
572,130,831,450
573,133,830,438
576,133,831,422
574,136,833,412
574,138,832,403
575,140,833,396
576,138,829,386
577,149,824,371
577,153,814,363
578,143,816,369
572,142,814,361
567,146,814,358
571,153,804,352
571,150,805,350
571,150,807,353
567,146,803,347
567,149,799,344
566,149,792,339
566,153,788,336
566,153,786,337
566,151,784,334
568,150,780,334
566,148,779,334
568,147,776,331
566,142,775,329
572,145,764,325
577,137,773,323
578,134,775,320
586,141,769,317
586,129,762,307
590,137,762,301
597,132,764,300
601,119,763,295
601,111,764,294
606,112,762,287
606,102,754,284
608,109,757,275
617,108,752,264
620,90,757,269
620,85,755,262
623,85,755,259
626,74,750,257
630,69,752,252
627,73,754,243
632,70,755,236
634,59,751,217
638,55,750,221
635,54,751,230
638,51,753,231
636,50,755,234
640,48,756,236
642,46,753,236
644,43,754,232
639,43,756,230
642,42,753,229
