456,106,784,460
458,106,786,458
462,106,787,453
464,106,789,451
466,104,790,445
467,98,792,440
467,95,793,438
470,94,792,433
471,94,790,432
472,93,790,430
473,91,790,426
474,90,787,426
475,90,784,422
476,88,782,421
476,87,781,420
477,88,780,417
476,87,779,416
477,86,776,415
478,83,774,414
479,82,771,411
480,76,769,410
481,72,768,410
483,67,768,411
485,61,767,412
486,62,767,411
488,68,766,414
489,72,766,416
491,76,764,416
492,81,761,417
492,84,755,418
492,86,751,417
491,85,745,417
488,85,739,417
487,85,732,416
485,85,726,416
483,86,718,414
481,86,713,414
480,87,704,414
479,87,698,413
476,85,695,413
474,83,694,413
474,86,694,410
472,79,698,411
471,74,700,410
470,72,703,409
470,73,706,407
469,69,710,404
470,69,713,401
470,63,714,400
470,58,714,397
470,54,710,394
471,52,699,392
471,49,685,388
472,45,676,388
474,42,670,386
474,41,667,386
475,38,704,384
474,40,717,383
472,37,680,379
471,38,712,384
469,42,721,384
467,46,721,379
466,45,724,381
464,41,724,380
461,38,724,378
460,38,722,372
459,28,722,373
456,32,722,375
454,30,722,379
453,23,723,384
452,26,724,383
452,32,727,386
453,32,730,388
455,32,735,396
458,31,739,400
460,30,745,402
462,43,750,405
464,46,755,408
465,51,761,411
466,52,764,413
468,49,768,417
470,49,772,421
470,57,775,424
469,63,779,427
469,64,783,432
470,67,785,436
470,70,788,441
470,75,790,445
470,80,791,449
468,82,792,456
466,85,793,462
462,84,795,471
460,82,796,477
458,90,796,483
455,94,797,489
451,85,798,496
446,86,797,503
443,86,794,511
439,89,793,518
431,92,789,522
425,94,786,527
421,101,783,532
416,98,782,536
410,95,779,537
404,88,776,538
400,89,772,538
395,84,768,537
389,86,762,538
384,86,757,537
380,86,752,536
376,87,747,536
371,86,743,536
366,81,740,534
359,79,732,532
355,78,727,532
351,78,723,531
345,70,726,534
338,64,727,535
328,64,732,535
323,67,736,536
316,72,742,535
311,74,745,534
303,73,750,533
297,73,757,533
292,72,762,533
287,63,771,533
282,68,781,533
278,69,788,532
276,71,795,533
271,71,806,532
267,72,815,532
269,72,826,531
276,73,840,531
290,71,851,530
299,70,864,530
307,69,872,529
309,68,882,529
310,64,890,529
313,68,898,529
317,69,904,529
322,71,907,529
327,69,910,529
337,69,911,529
352,70,909,529
366,71,906,529
382,69,899,528
401,68,893,527
421,69,887,526
442,71,877,525
465,74,869,526
479,74,859,527
485,70,852,528
489,66,843,530
495,72,834,531
499,73,823,532
505,72,810,533
510,69,786,535
514,76,772,536
521,82,776,538
528,81,789,539
534,84,806,539
539,85,822,540
546,84,833,540
552,84,848,539
557,85,861,540
562,86,872,540
566,84,877,539
569,81,881,537
573,86,884,536
576,89,880,536
574,95,877,536
571,100,871,538
567,104,865,538
562,107,858,538
557,110,848,538
551,113,838,538
544,116,828,538
536,117,818,537
526,118,806,537
516,119,795,538
507,120,788,539
499,122,789,537
494,122,795,536
487,120,799,537
481,121,802,537
476,121,808,537
473,123,815,538
471,124,820,538
470,125,834,538
470,125,842,537
471,125,843,537
474,117,840,535
478,116,839,534
484,117,833,532
490,121,828,532
497,123,824,535
503,123,822,535
515,126,819,533
524,126,819,525
534,121,821,516
546,120,821,505
556,124,824,495
561,124,827,486
568,126,829,476
571,128,831,464
575,130,834,452
577,131,836,443
578,129,838,433
579,129,840,424
580,128,839,415
580,128,837,405
577,128,836,398
579,129,834,393
575,129,832,385
572,130,828,378
576,130,824,373
578,133,818,365
572,135,810,358
568,134,810,355
569,134,808,353
571,136,804,352
574,136,801,350
572,137,797,347
569,136,795,346
569,136,792,344
568,135,789,342
567,134,783,340
567,134,777,337
571,133,775,334
577,132,775,332
576,129,773,328
574,127,772,325
579,122,769,320
579,119,768,315
583,117,768,312
588,117,768,308
591,112,769,305
592,133,771,302
598,110,770,297
600,100,770,293
604,95,771,289
606,91,771,285
608,99,771,282
613,87,768,277
616,82,767,272
620,75,765,267
621,68,764,264
622,63,762,258
624,59,762,254
625,55,761,251
626,51,760,248
629,49,759,246
631,48,759,244
633,48,757,243
635,45,755,241
635,42,754,240
636,40,754,238
639,37,754,237
645,36,755,236
647,60,754,235
