458,113,786,461
465,110,790,456
465,110,788,454
465,110,790,454
465,110,790,444
472,108,788,442
475,105,788,441
475,105,787,436
475,98,788,434
481,98,785,432
475,95,787,427
481,95,783,427
481,89,781,424
481,89,780,422
481,89,779,419
481,89,776,419
481,89,776,419
481,88,771,416
486,86,771,413
486,86,770,413
486,79,767,411
486,79,766,411
486,79,765,411
492,79,762,412
492,79,762,414
492,79,762,414
495,83,763,416
495,86,757,418
495,86,755,418
495,86,752,418
495,86,744,417
495,86,736,417
491,90,730,414
491,90,724,414
488,90,716,414
486,90,713,414
486,90,704,414
482,90,697,414
481,92,693,415
477,92,696,412
477,92,696,412
475,92,700,409
475,92,700,409
475,92,703,407
475,92,706,404
475,92,707,403
475,87,714,398
475,87,717,398
475,81,712,395
475,81,712,394
475,79,707,391
477,74,710,387
477,74,710,387
475,71,713,385
479,70,710,385
477,67,729,383
475,64,732,386
474,61,724,383
472,58,724,383
470,55,724,384
468,52,721,380
466,49,723,383
466,49,723,383
464,46,720,381
462,46,720,379
459,46,720,373
459,46,720,381
456,47,720,387
456,47,722,388
455,47,723,390
455,47,725,390
455,47,727,392
457,47,732,395
460,51,737,397
460,51,743,402
465,54,748,401
468,58,753,406
469,57,757,409
469,61,762,412
471,66,766,415
474,70,772,420
472,73,773,424
475,75,777,427
473,79,779,432
475,83,782,435
472,80,787,439
475,84,789,445
472,88,791,453
469,92,792,458
469,92,792,467
468,95,792,468
466,100,795,480
463,100,797,485
461,103,795,490
458,106,794,498
451,106,792,503
444,111,791,511
442,111,791,520
436,111,787,525
430,112,786,531
427,112,782,538
421,112,778,538
415,112,777,539
412,112,773,540
404,113,772,539
399,106,764,539
394,109,763,537
389,106,756,538
386,100,750,539
380,101,749,539
376,97,743,538
370,96,737,539
366,91,733,538
360,87,731,538
355,87,726,539
346,89,725,540
337,85,729,539
333,83,736,540
327,88,738,539
320,82,745,540
313,84,747,540
307,82,752,540
300,80,761,540
295,80,761,540
290,80,771,540
287,79,779,540
284,79,787,540
278,79,800,540
272,77,816,540
269,77,820,540
267,73,830,539
284,72,847,539
294,72,854,539
297,72,864,539
307,72,873,539
307,72,883,539
307,72,890,539
307,70,894,538
316,73,902,540
325,73,902,540
330,73,902,540
343,72,904,538
353,73,904,539
367,73,900,539
387,72,893,539
405,74,885,540
428,76,880,540
446,77,870,540
472,81,862,540
479,80,853,539
483,85,847,538
490,88,837,539
494,87,826,538
502,88,814,539
503,88,797,539
511,89,788,540
518,90,779,540
528,90,779,538
530,90,796,540
534,90,811,540
544,91,832,540
549,91,837,540
555,93,855,540
561,95,869,540
566,98,879,540
569,98,888,540
573,98,887,540
578,101,886,540
581,106,883,539
575,107,880,540
570,110,874,540
568,113,866,540
562,114,857,540
560,117,847,538
551,118,838,539
544,119,826,540
536,119,816,539
528,121,805,540
517,126,794,538
508,125,791,540
501,126,791,540
495,124,801,539
490,127,801,539
482,129,808,539
482,129,808,539
475,129,820,540
475,129,838,540
472,129,846,540
472,129,847,540
476,129,842,540
482,129,841,540
482,129,834,540
487,129,833,540
491,133,824,539
503,135,822,540
511,137,819,540
519,135,816,536
529,136,814,524
540,138,818,512
550,137,822,502
561,141,824,493
567,140,826,483
569,140,830,472
571,141,832,461
576,140,836,451
579,143,837,443
579,145,840,434
580,142,841,423
578,145,840,414
578,148,840,409
579,146,840,399
576,147,838,395
574,147,833,387
574,147,831,381
571,147,828,378
571,147,822,371
569,147,819,364
567,149,817,362
567,147,810,358
565,147,806,356
565,149,804,354
567,147,802,348
565,149,795,346
568,147,792,345
570,148,790,343
570,148,788,342
570,146,784,336
572,147,781,335
572,144,779,333
574,143,777,329
574,139,775,327
578,137,774,321
580,133,771,318
582,129,770,314
586,123,771,310
589,122,771,306
592,118,770,299
597,113,772,297
599,108,773,294
603,104,772,288
605,100,772,285
610,96,770,282
609,92,771,279
615,89,768,274
618,84,768,271
618,79,767,265
617,70,766,261
623,67,764,257
623,64,764,255
625,62,763,250
625,59,761,247
628,56,760,247
631,56,761,247
631,52,755,243
633,52,757,243
633,52,756,241
635,48,757,240
636,50,758,239
636,46,758,235
